arrival_rate,possibility,bp_parameter,SJF/SRPT,RR/SRPT,MLFQ/SRPT,RMLFQ_SM/SRPT,RMLFQ/SRPT,SETF/SRPT,FCFS/SRPT,SJF/FCFS,RR/FCFS,MLFQ/FCFS,RMLFQ_sm/FCFS,RMLFQ/FCFS,SETF/FCFS,SPRT/FCFS,SJF_L2_Norm/SRPT_L2_Norm,RR_L2_Norm/SRPT_L2_Norm,MLFQ_L2_Norm/SRPT_L2_Norm,RMLFQ_SM_L2_Norm/SRPT_L2_Norm,RMLFQ_L2_Norm/SRPT_L2_Norm,SETF_L2_Norm/SRPT_L2_Norm,FCFS_L2_Norm/SRPT_L2_Norm,SJF_L2_Norm/FCFS_L2_Norm,RR_L2_Norm/FCFS_L2_Norm,MLFQ_L2_Norm/FCFS_L2_Norm,RMLFQ_L2_Norm/FCFS_L2_Norm,RMLFQ_SM_L2_Norm/FCFS_L2_Norm,RMLFQ_SM_L2_Norm/RR_L2_Norm,RMLFQ_SM_L2_Norm/SETF_L2_Norm
34,0.00625,"{'L': 5.649, 'H': 4096}",6.052291503050807,48012.439380512595,3.40218408294569,135.10907898115144,134.73734651573733,6.052291503050807,18.15078969824201,0.3334450789012778,2645.198373113365,0.187440003410717,7.443702518036304,7.423222281551049,0.3334450789012778,0.0550940216169688,1.6433208695580028,5571.785213678976,1.4802701839078058,229.52032857448108,229.4936848727875,1.6433208695580028,3.403604457718348,0.4828178156340837,1637.02489019952,0.43491251768430367,67.42666127151321,67.43448935554136,0.041193319514721896,139.66860205226638
34,0.00625,"{'L': 4.639, 'H': 32768}",28.1101346114046,48802.82042867158,11.054254968766688,22.320393213254675,21.407676118844748,28.1101346114046,80.30035419048215,0.3500623987874818,607.7534890183098,0.13766134757693171,0.27796132953919483,0.26659503976860616,0.3500623987874818,0.012453245195256287,4.631705304284228,2762.7739673424935,2.076747969530584,38.935473698963804,38.99556047873979,4.631705304284228,8.083841829862726,0.5729584276592508,341.7649708504266,0.25690111375742364,4.82388959352041,4.816456645048556,0.014092891477624481,8.406293393266909
34,0.00625,"{'L': 4.073, 'H': 262144}",64.45904951487233,47154.91346239013,22.655778794501693,20.919351462280968,20.168891647190712,64.45904951487233,183.94146097534983,0.35043241025203425,256.35826317977006,0.12316841822593666,0.11372830981854815,0.10964842586464814,0.35043241025203425,0.005436512218058391,8.585458246970047,1822.8236120978033,3.0165897933406516,25.108680812576917,25.125198264541527,8.585458246970047,13.914763922749582,0.6170035147296661,130.99924815236176,0.2167905837345006,1.8056503440538962,1.8044632989803104,0.013774608056388133,2.924559189538682
36,0.00625,"{'L': 16.772, 'H': 64}",1.02625221270421,107471.84010772985,1.2644523813117319,10551.767909967464,10554.053962222859,1.02625221270421,1.0470052759924018,0.9801786449752883,102646.89450190487,1.2076848228995058,10078.046550401565,10080.229970397448,0.9801786449752883,0.955105024711697,0.9477973133684887,88217.13148973767,1.4523895508650764,15686.946640538188,15802.553206919325,0.9477973133684887,0.9288176401782078,1.0204342298953748,94977.88120476683,1.5636972081908496,17013.623044333403,16889.156667533156,0.17782199869379176,16550.950735222596
36,0.00625,"{'L': 7.918, 'H': 512}",1.855055142484268,65620.11356568098,1.7353105698533866,759.0190678609985,756.1238462890313,1.855055142484268,3.2309655032987705,0.5741488544493225,20309.753693960447,0.5370873096854977,234.92020174342642,234.02411617116908,0.5741488544493225,0.30950500677862824,1.0221134224240873,18949.868847662707,1.4538163697008122,1478.1779276637599,1490.393906378575,1.0221134224240873,1.4623650209257004,0.6989454806414018,12958.371252388912,0.994154228867238,1019.1668188528824,1010.8132419141492,0.07800465214544637,1446.1975503247486
36,0.00625,"{'L': 5.649, 'H': 4096}",5.7107398485582825,57668.4092288636,3.052190050457982,61.400433202799725,61.09402223421677,5.7107398485582825,13.128282332098392,0.43499520379719714,4392.685026880134,0.23248967178253305,4.676958618773522,4.653618858031648,0.43499520379719714,0.07617142705371438,1.9416797777129238,8385.631587112553,1.404581169977513,196.92915288662007,197.47441887183712,1.9416797777129238,3.334466114846477,0.5823060456568235,2514.8348486062323,0.42123120211769843,59.22219991758083,59.05867569318122,0.023484116949434124,101.42205483469579
36,0.00625,"{'L': 4.639, 'H': 32768}",25.2150076739749,54646.25573393629,9.503196638110447,16.254711331939948,15.169732998980505,25.2150076739749,64.43982159951845,0.39129542956654184,848.0199723945954,0.1474739749773215,0.2522463738798032,0.2354092954083204,0.39129542956654184,0.015518354569862322,4.938200127351018,3654.164861088283,2.0487016567501404,29.71183760661504,29.92149614078921,4.938200127351018,8.246528871407298,0.5988216623448621,443.1155117589114,0.24843199953540238,3.628374629783234,3.6029507772213267,0.008130951595261704,6.016734202822448
36,0.00625,"{'L': 4.073, 'H': 262144}",97.72231058296111,40557.58698366654,38.39885913009081,19.829583669836666,18.529825787417796,97.72231058296111,313.7971817777265,0.31141870054199927,129.24777320783875,0.12236840022766701,0.06319235742493905,0.05905032569904697,0.31141870054199927,0.0031867717687418078,8.921841432293107,1201.6735199339214,3.9872367775304443,18.38480169916046,18.113319280906598,8.921841432293107,15.578877856914715,0.5726883228841241,77.13479308142571,0.2559386378243348,1.1626844659332742,1.1801107799943582,0.015299331635577205,2.0606510257642148
38,0.00625,"{'L': 16.772, 'H': 64}",1.0170629651762606,117192.87697914218,1.1580902765151007,7508.910559309626,7511.888183030439,1.0170629651762606,1.025212757336803,0.9920506332932167,114310.78684933098,1.1296097012326238,7324.246119230446,7327.1505151224255,0.9920506332932167,0.975407292626461,0.9678295975071929,103445.74418022913,1.301381025394929,12225.080459755063,12534.960065426236,0.9678295975071929,0.9613879370809136,1.0067003757565736,107600.41830181898,1.3536481738540893,13038.399569986754,12716.074321542232,0.1181786699552939,12631.438934335967
38,0.00625,"{'L': 7.918, 'H': 512}",1.8160531598803868,73351.73724841276,1.627116796400158,360.0418526476891,359.85792178969245,1.8160531598803868,2.7767764964514914,0.6540148845977212,26416.147407668817,0.5859732673765746,129.66180501304126,129.59556602757314,0.6540148845977212,0.3601298128523933,1.0835838377473694,24495.686530424202,1.377593733906371,1209.6185165838986,1210.1692425258082,1.0835838377473694,1.4417541767976316,0.7515732259948668,16990.19633487941,0.9554983478294674,839.3728015505313,838.9908183034754,0.04938087834694998,1116.312807967438
38,0.00625,"{'L': 5.649, 'H': 4096}",5.717409728730524,57186.17641942143,3.067452000538877,39.441912028759006,39.11150664899885,5.717409728730524,15.599773354704892,0.36650594843457474,3665.8337989361926,0.19663439530765575,2.5283644276064643,2.5071842878539523,0.36650594843457474,0.06410349543305384,1.6530514985007965,6871.401898821532,1.417871913506034,130.58945493444682,130.59715350211752,1.6530514985007965,3.611105039881175,0.45776887690732776,1902.8529557942845,0.3926421131058236,36.16542638881944,36.16329447418786,0.019004776151551165,78.99902395834759
38,0.00625,"{'L': 4.639, 'H': 32768}",20.900331113959197,61972.65676206779,8.36013292995167,14.358624608025202,13.856082644804234,20.900331113959197,50.436352834957425,0.4143902153740423,1228.7299393923377,0.16575609575316605,0.2846880038096895,0.2747241199248766,0.4143902153740423,0.019826968918079665,4.792392874748077,4423.239994207502,2.2646903029576366,13.561254226858084,13.63764527740336,4.792392874748077,8.115605762854255,0.5905157316393095,545.0289384993301,0.27905376001915916,1.6804223462682106,1.6710094875393007,0.0030659096600268946,2.8297459288687725
38,0.00625,"{'L': 4.073, 'H': 262144}",44.49624579123508,54216.62342124281,16.328527344067155,17.921695508749927,16.511651837017375,44.49624579123508,149.07527348094933,0.2984817317603067,363.68622478610627,0.1095320971935283,0.1202191020031245,0.11076050005789481,0.2984817317603067,0.0067080205633685604,6.456775652154307,2158.1236999686907,2.5975056356015562,11.343696021688,11.323274906536206,6.456775652154307,13.431280313934737,0.4807267439318876,160.67892632169043,0.1933922585851094,0.8430525342240448,0.8445729488587248,0.005256277025201369,1.756866992568213
40,0.00625,"{'L': 16.772, 'H': 64}",1.0106199553945183,125030.04055564017,1.0967378031606527,3952.468102133022,3956.299796464764,1.0106199553945183,1.0138644781388135,0.9967998457246956,123320.26937679302,1.0817400419965129,3898.4185631877604,3902.197859547739,0.9967998457246956,0.9863251169778972,0.9781870537376117,114390.08239698669,1.1868408137333748,6729.730246346281,7677.84830784088,0.9781870537376117,0.9757674936930331,1.0024796481336156,117230.8804467847,1.216315178979249,7868.522324700701,6896.858411296276,0.058831413574744994,6879.7989307180715
40,0.00625,"{'L': 7.918, 'H': 512}",1.7761354066224926,79807.30820363136,1.563484287196546,30.316060221466426,30.203890318184364,1.7761354066224926,2.5731897379068664,0.6902465762463637,31014.933344382818,0.6076055193925751,11.781509841604878,11.737918068472242,0.6902465762463637,0.38862272193477626,1.1040573367658855,27527.741302151717,1.3423879878827922,115.65803161868192,125.36779209984115,1.1040573367658855,1.437675433079845,0.7679461659859698,19147.396323786867,0.9337211702971622,87.20173497802166,80.4479432265979,0.004201508229432593,104.75726918085516
40,0.00625,"{'L': 5.649, 'H': 4096}",5.907907822040964,64034.727754276166,3.0196571503706258,12.091906206384769,11.577587183181324,5.907907822040964,13.132140233374063,0.44988156667917606,4876.183669706641,0.22994402258182253,0.920787167323599,0.881622262436553,0.44988156667917606,0.07614904975341315,1.9345606649545488,8784.782606177521,1.3587316211600309,29.484503475040995,29.637202121796335,1.9345606649545488,3.540944934012436,0.5463402286695246,2480.9147755435465,0.3837200652596365,8.369856824690245,8.326733124773707,0.0033563156650350443,15.24092989647017
40,0.00625,"{'L': 4.639, 'H': 32768}",28.172285491517698,57646.15856662216,10.762817287318303,16.019485917290655,14.518717714348124,28.172285491517698,68.36781643568571,0.41206940575643003,843.1768275186979,0.1574252016289418,0.23431325954896262,0.2123618753862942,0.41206940575643003,0.014626765225721523,4.917881977007944,3638.1442608114853,2.1314217950239365,11.982178586641894,11.947845464962464,4.917881977007944,8.365257242829829,0.5878936934334258,434.9112233135297,0.25479453089752346,1.4282699405572261,1.432374192307387,0.0032934863841735836,2.4364510255961633
40,0.00625,"{'L': 4.073, 'H': 262144}",173.573218830628,51588.08652040295,58.588886753368776,17.026710697208486,14.887185326258935,173.573218830628,415.14877469680465,0.41809883446577345,124.26409437936856,0.14112744713303793,0.04101351547922451,0.035859880201095345,0.41809883446577345,0.0024087750246410563,14.363634352074818,1347.2765476077832,5.073572823036448,6.775646180382712,6.701432178612339,14.363634352074818,21.74518095084756,0.6605433353045963,61.957476953314135,0.23331941152868152,0.3081801063766792,0.3115930005686441,0.0050291428232856214,0.4717222684942529
