 Processing checkpoints:   0%|          | 0/10 [00:00<?, ?it/s]
2025-02-02 16:43:22,492 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:43:22,499 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:43:22,508 - INFO - Results saved to checkpoint file: 50_random_result/result_32.csv
2025-02-02 16:43:22,508 - INFO - Results saved to combined file: 50_random_result/all_result_50.csv
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '100_random_phase1_results_36.csv'
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '200_random_phase1_results_36.csv'
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '400_random_phase1_results_36.csv'
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '1000_random_phase1_results_36.csv'
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '2000_random_phase1_results_36.csv'
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '4000_random_phase1_results_36.csv'
2025-02-02 16:43:22,508 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '10000_random_phase1_results_36.csv'

Processing arrival rates for checkpoint 32:  82%|████████▏ | 9/11 [00:31<00:06,  3.03s/it][A2025-02-02 16:43:22,508 - INFO - Starting phase 2 with arrival_rate=38, checkpoint=32
2025-02-02 16:43:22,508 - INFO - Number of bp_parameters to process: 14
2025-02-02 16:43:22,509 - INFO - Processing bp_parameter: {'L': 16.772, 'H': 64}
2025-02-02 16:43:22,509 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:22,512 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:22,515 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:22,518 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:22,522 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:22,525 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:22,528 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:22,531 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:22,534 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:22,537 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:22,540 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:22,544 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:22,547 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:22,550 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:22,553 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:22,557 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:22,560 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:22,563 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:22,566 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:22,570 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:22,573 - INFO - Processing bp_parameter: {'L': 7.918, 'H': 512}
2025-02-02 16:43:22,573 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:22,577 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:22,580 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:22,584 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:22,587 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:22,591 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:22,595 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:22,598 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:22,602 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:22,605 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:22,609 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:22,612 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:22,615 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:22,618 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:22,621 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:22,624 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:22,627 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:22,630 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:22,633 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:22,636 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:22,640 - INFO - Processing bp_parameter: {'L': 5.649, 'H': 4096}
2025-02-02 16:43:22,640 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:22,643 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:22,646 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:22,649 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:22,652 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:22,655 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:22,658 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:22,662 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:22,665 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:22,668 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:22,671 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:22,674 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:22,677 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:22,679 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:22,682 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:22,685 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:22,688 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:22,691 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:22,694 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:22,696 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:22,699 - INFO - Processing bp_parameter: {'L': 4.639, 'H': 32768}
2025-02-02 16:43:22,700 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:22,703 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:22,707 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:22,710 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:22,714 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:22,718 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:22,721 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:22,725 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:22,728 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:22,732 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:22,736 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:22,739 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:22,742 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:22,745 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:22,748 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:22,751 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:22,754 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:22,757 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:22,760 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:22,764 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:22,767 - INFO - Processing bp_parameter: {'L': 4.073, 'H': 262144}
2025-02-02 16:43:22,767 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:22,770 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:22,773 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:22,776 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:22,779 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:22,782 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:22,785 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:22,788 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:22,791 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:22,794 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:22,797 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:22,799 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:22,802 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:22,804 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:22,806 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:22,808 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:22,811 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:22,813 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:22,815 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:22,818 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:22,820 - INFO - Processing bp_parameter: {'L': 56.3, 'H': 64}
2025-02-02 16:43:22,820 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:22,833 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:22,846 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:22,859 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:22,872 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:22,885 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:22,898 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:22,912 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:22,924 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:22,938 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:22,951 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:22,969 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:22,988 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:23,007 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:23,026 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:23,045 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:23,063 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:23,083 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:23,101 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:23,120 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:23,139 - INFO - Processing bp_parameter: {'L': 18.9, 'H': 512}
2025-02-02 16:43:23,139 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:23,146 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:23,154 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:23,162 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:23,170 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:23,178 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:23,185 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:23,193 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:23,200 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:23,207 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:23,215 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:23,221 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:23,228 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:23,235 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:23,242 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:23,248 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:23,255 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:23,262 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:23,268 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:23,275 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:23,282 - INFO - Processing bp_parameter: {'L': 12.4, 'H': 4096}
2025-02-02 16:43:23,282 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:23,288 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:23,293 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:23,299 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:23,304 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:23,310 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:23,315 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:23,321 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:23,326 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:23,332 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:23,337 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:23,342 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:23,346 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:23,351 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:23,355 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:23,360 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:23,364 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:23,369 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:23,373 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:23,377 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:23,382 - INFO - Processing bp_parameter: {'L': 9.8, 'H': 32768}
2025-02-02 16:43:23,382 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:23,389 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:23,395 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:23,402 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:23,409 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:23,415 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:23,422 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:23,428 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:23,435 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:23,441 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:23,448 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:23,454 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:23,459 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:23,464 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:23,470 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:23,475 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:23,480 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:23,486 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:23,491 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:23,497 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:23,502 - INFO - Processing bp_parameter: {'L': 8.5, 'H': 262144}
2025-02-02 16:43:23,503 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:23,507 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:23,510 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:23,514 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:23,518 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:23,522 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:23,526 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:23,530 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:23,533 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:23,537 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:23,541 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:23,545 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:23,548 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:23,551 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:23,555 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:23,558 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:23,561 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:23,565 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:23,568 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:23,572 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:23,575 - INFO - Processing bp_parameter: {'L': 32.3, 'H': 512}
2025-02-02 16:43:23,575 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:23,597 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:23,618 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:23,639 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:23,660 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:23,681 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:23,703 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:23,724 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:23,745 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:23,766 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:23,788 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:23,805 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:23,822 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:23,839 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:23,856 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:23,873 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:23,890 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:23,907 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:23,924 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:23,942 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:23,959 - INFO - Processing bp_parameter: {'L': 19.7, 'H': 4096}
2025-02-02 16:43:23,959 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:23,983 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:24,006 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:24,029 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:24,053 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:24,076 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:24,099 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:24,122 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:24,146 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:24,169 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:24,192 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:24,208 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:24,223 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:24,238 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:24,254 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:24,269 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:24,284 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:24,300 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:24,315 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:24,331 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:24,346 - INFO - Processing bp_parameter: {'L': 15.3, 'H': 32768}
2025-02-02 16:43:24,346 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:24,357 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:24,368 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:24,378 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:24,389 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:24,399 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:24,410 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:24,421 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:24,431 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:24,442 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:24,452 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:24,460 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:24,467 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:24,474 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:24,481 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:24,488 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:24,496 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:24,503 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:24,510 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:24,517 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:24,525 - INFO - Processing bp_parameter: {'L': 13.0, 'H': 262144}
2025-02-02 16:43:24,525 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:24,535 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:24,545 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:24,554 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:24,564 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:24,574 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:24,584 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:24,594 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:24,604 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:24,613 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:24,623 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:24,629 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:43:24,635 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:43:24,642 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:43:24,648 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:43:24,654 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:43:24,660 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:43:24,666 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:43:24,672 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:43:24,679 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:43:24,688 - INFO - Results saved to checkpoint file: result/result_32.csv
2025-02-02 16:43:24,688 - INFO - Results saved to combined file: result/all_result.csv
2025-02-02 16:43:24,688 - INFO - Starting random phase 2 with arrival_rate=38, checkpoint=32
2025-02-02 16:43:24,688 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:43:24,694 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:43:24,699 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:43:24,704 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:43:24,709 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:43:24,715 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:43:24,720 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:43:24,725 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:43:24,730 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:43:24,736 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:43:24,741 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:43:24,746 - INFO - Starting Dynamic run 2 for arrival rate 38
