arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
28.0,,207334.35856606113,275742.6711229149,282534.5297428263,204359.51316735905,105388.9051039055,636888.1022934876,30626.794608642937,52948.723733438565,111495.58139675311,49663.92527781105,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.44543402218858985,0.32554283526326316,6.769704803112207,3.915757433736289,1.8595746662665409,4.1747477148910415,1.9673262414259367,0.4329530888235191,9.003314732946288,5.2077302658151865,2.4731264474212145,5.552172317843587,2.616429792595847,0.44361722055317987,9.225076713156739,5.336002642201516,2.5340423916660617,5.688928697487745,2.6808754627848974,0.32087192778675444,6.672572686065176,3.8595739190272575,1.8328933811300816,4.1148481926108085,1.9390989304412642,3.441068725950334,0.751912490445267,0.7338372366548781,1.0145569215379069,0.9759609608563823,1.3493018594984467,1.3825367136759925,80,30,60,100,100,20250419034223
30.0,,359807.4611886196,358680.26244693197,356196.99394997704,352664.5715478094,175226.5060400395,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.4210466759330868,2.0533848977528724,1.1039015274163038,1.0715094406520551,1.224753566439551,2.0533848977528724,0.4197276280130251,2.0469520882016163,1.100443243342538,1.0681526339610004,1.2209166791376382,2.0469520882016163,0.4168217073224475,2.032780325304127,1.0928244911417984,1.0607574409058842,1.2124638473424738,2.032780325304127,0.4126880667761649,2.0126211468670445,1.081986899079781,1.0502378592946813,1.2004397861378124,2.0126211468670445,1.0,1.003142628295178,1.0101361530275843,1.0202540607055048,1.0069716155361594,1.0170578260036731,1.0100163801162794,80,30,60,100,100,20250419032925
30.0,,7058.869668721756,7285.421538936508,7120.264180492181,7018.043103315909,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082602889891216,0.0402842573777553,0.0216568522047675,0.0210213692216981,0.0240277835630174,1.3274001338052788,0.0085253999781079,0.0415771660554127,0.0223519210472615,0.0216960424675796,0.0247989465903555,1.3700025612405702,0.0083321328442104,0.0406346296653611,0.0218452126548106,0.0212042025591417,0.0242367651861395,1.3389451951201352,0.0082125137440027,0.0400512642859652,0.0215315949136546,0.0208997873898004,0.0238888134554462,1.3197228156331269,0.0303482396542117,0.9689033957741554,0.9913774952425738,1.0058173717095806,1.023195397566402,1.0380987166485578,1.0145654672779043,80,30,60,100,100,20250419033422
30.0,,7058.720988961102,7284.11676183187,7117.917462291903,7023.305276007871,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.008260115004072,0.0402834088773542,0.0216563960502054,0.0210209264522051,0.0240272774699349,1.327372175004019,0.008523873127995,0.0415697198240512,0.022347917946731,0.0216921568311313,0.0247945052416213,1.3697572016597073,0.0083293867146712,0.040621237181237,0.0218380128435639,0.0211972140139408,0.0242287771597775,1.3385039015137583,0.0082186715382653,0.0400812949748768,0.0215477394384318,0.0209154581813375,0.0239067254374557,1.3207123520693025,0.0303482396542117,0.9690565403822436,0.9916834560607928,1.0050425991127303,1.0233494277533322,1.037135148704834,1.013471176684749,80,30,60,100,100,20250419033511
30.0,,7062.792082455776,7262.9804488240225,7121.960474476112,7019.876850771671,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.008264878997508,0.0403066421973963,0.0216688863034986,0.0210330502005535,0.024041135121081,1.328137732423716,0.0084991394154031,0.0414490970171169,0.02228307101961,0.0216292127252651,0.0247225590550352,1.3657825788048492,0.0083341178473589,0.0406443102440719,0.0218504169424416,0.0212092541359265,0.0242425392245646,1.3392641783238086,0.0082146595951983,0.0400617292977788,0.0215372209132118,0.020905248304102,0.0238950553736348,1.3200676465667434,0.0303482396542117,0.9724371602293572,0.9916921201356866,1.0061133881115574,1.0198007240918143,1.034630749686959,1.0145420818448143,80,30,60,100,100,20250419033600
30.0,,7058.189852929716,7281.791469137248,7118.568746595062,7023.290112191009,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082594934687104,0.0402803777375833,0.021654766506798,0.021019344724939,0.0240254695286917,1.3272722964013224,0.0085211520705816,0.0415564496131273,0.0223407838696644,0.0216852320912542,0.0247865901458327,1.3693199370580311,0.0083301488475353,0.0406249539950791,0.0218400110059552,0.0211991535437023,0.0242309940753757,1.3386263736533122,0.0082186537935675,0.0400812084365031,0.021547692915326,0.020915413023372,0.0239066738211309,1.3207095005571658,0.0303482396542117,0.9692930486741852,0.9915181132872776,1.004969144116392,1.0229291488714298,1.0368063048538367,1.0135660969263778,80,30,60,100,100,20250419033650
30.0,,7058.280881347809,7285.394429953672,7119.550477382683,7019.297329505283,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082595999901614,0.040280897227586,0.0216550457850805,0.0210196158082819,0.0240257793815762,1.3272894140334683,0.0085253682551773,0.0415770113471814,0.0223518378759802,0.0216959617368161,0.0247988543137159,1.3699974634743368,0.0083312976688617,0.0406305566336856,0.0218430229893987,0.0212020771456856,0.0242343358023078,1.33881098530362,0.0082139814394367,0.0400584220283509,0.0215354429222579,0.0209035224852267,0.0238930827332246,1.3199586692598022,0.0303482396542117,0.968826183566384,0.9913941763276326,1.0055537684204745,1.0232941606493051,1.0379093644216868,1.0142825048108437,80,30,60,100,100,20250419033738
30.0,,7058.309712672008,7262.391204004367,7118.389846025574,7023.785161862513,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082596337285758,0.0402810617650458,0.0216551342405636,0.0210197016681914,0.0240258775209172,1.3272948356810403,0.00849844988114,0.041445734256351,0.022281263196464,0.0216274579495719,0.0247205533164883,1.3656717730116894,0.0083299394980965,0.0406239330275695,0.0218394621329238,0.0211986207764036,0.0242303851132664,1.3385927319158923,0.0082192331006722,0.0400840336350572,0.0215492117445541,0.0209168872851754,0.0239083589275174,1.3208025932237022,0.0303482396542117,0.9718988573323024,0.9915598703283846,1.0049153768251562,1.020229484629757,1.0339711475569366,1.0134691881916809,80,30,60,100,100,20250419033826
30.0,,7058.309712672008,7261.001101776531,7117.987988188797,7022.746613683282,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082596337285758,0.0402810617650458,0.0216551342405636,0.0210197016681914,0.0240258775209172,1.3272948356810403,0.0084968231835715,0.0414378010831157,0.0222769983155538,0.0216233182142377,0.0247158215283935,1.365410368286878,0.0083294692440728,0.0406216396654186,0.0218382292194141,0.0211974240406148,0.024229017223848,1.3385171637057762,0.0082180177916366,0.0400781067453263,0.0215460254434208,0.0209137944805545,0.0239048237990844,1.3206072972263585,0.0303482396542117,0.972084925168937,0.9916158504881132,1.005063987204014,1.0200917891158348,1.0339261119900052,1.0135618412203489,80,30,60,100,100,20250419033914
30.0,,7058.189852929716,7286.008921213314,7118.0037931993265,7019.254590054416,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082594934687104,0.0402803777375833,0.021654766506798,0.021019344724939,0.0240254695286917,1.3272722964013224,0.0085260873328235,0.0415805181868344,0.0223537231560627,0.0216977916966055,0.0248009459889672,1.3701130167879056,0.0083294877390954,0.04062172986302,0.0218382777097239,0.02119747110806,0.0242290710227408,1.3385201357925374,0.0082139314257331,0.0400581781186146,0.0215353117961692,0.0209033952068069,0.0238929372518199,1.3199506322290222,0.0303482396542117,0.9687319806018492,0.9915968097225856,1.0055469227359934,1.0236028432823403,1.0380032277981286,1.0140683318831074,80,30,60,100,100,20250419034003
30.0,,7058.309712672008,7286.008921213314,7119.698940264258,7018.181744583137,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.0082596337285758,0.0402810617650458,0.0216551342405636,0.0210197016681914,0.0240258775209172,1.3272948356810403,0.0085260873328235,0.0415805181868344,0.0223537231560627,0.0216977916966055,0.0248009459889672,1.3701130167879056,0.0083314714001194,0.0406314038963796,0.0218434784785684,0.021202519269311,0.0242348411571525,1.3388389033213928,0.0082126759820078,0.0400520554976966,0.0215320202697775,0.0209002002645813,0.0238892853783628,1.319748886724577,0.0303482396542117,0.9687484312737584,0.9913775528842836,1.0057177157202923,1.0233591311015298,1.0381619038060528,1.0144648855466698,80,30,60,100,100,20250419034050
30.0,,7062.792082455776,7262.885239352196,7118.985320956913,7023.226537710428,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.008264878997508,0.0403066421973963,0.0216688863034986,0.0210330502005535,0.024041135121081,1.328137732423716,0.0084990280012832,0.0414485536662622,0.0222827789137125,0.0216289291907115,0.0247222349702044,1.3657646749375767,0.008330636322836,0.0406273313429545,0.0218412890702644,0.0212003941054182,0.0242324120585761,1.338704709263631,0.008218579398713,0.0400808456233534,0.0215474978666575,0.0209152236980704,0.023906457419082,1.3206975455589876,0.0303482396542117,0.9724499079494932,0.9921065663198216,1.0056335281986002,1.020213543350296,1.0341237322126728,1.0136345855757776,80,30,60,100,100,20250419034137
30.0,,7058.2213056831815,7285.981814415954,7121.930075478135,7023.226537710428,5317.815999073304,854554.807709254,175226.5060400395,325941.6281728985,335794.951997495,293779.4761721792,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8748775835509605,0.008259530274721252,0.04028055723527563,0.021654863004915374,0.021019438391485512,0.02402557659115192,1.3272782110011263,0.008526055612450397,0.041580363491075356,0.022353639991486585,0.02169771097235049,0.024800853719766872,1.3701079194326446,0.008334082274452825,0.040644136760055946,0.021850323677282017,0.02120916360747217,0.02424243574899729,1.339258461879693,0.008218579398713004,0.040080845623353414,0.021547497866657578,0.02091522369807042,0.023906457419082035,1.3206975455589876,0.030348239654211764,0.9687399015624595,0.991054563984795,1.0049827195214127,1.0230347303608995,1.0374123311123018,1.0140538735633444,80,30,60,100,100,20250419034223
32.0,,36860.17910971134,40791.59799517543,45468.9024279232,36775.75917639227,26206.655547780225,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,0.05382749997822,1.504528957000831,0.807822895292442,0.4277983436622862,0.8483952234540776,1.4065197690910047,0.0595686128833371,1.6649984310550758,0.89398336068818,0.4734262957793463,0.9388830367090634,1.5565358166670218,0.0663989541983507,1.8559128576733483,0.9964905568084232,0.5277109774456541,1.0465385835682568,1.735013548181448,0.0537042202202631,1.501083172490436,0.8059727590044108,0.4268185679661757,0.846452165391906,1.403298452537843,1.069682055001023,0.9036218466869312,0.8106678881932918,1.0022955320354954,0.897131793753716,1.109197985540461,1.2363824281596716,80,30,60,100,100,20250419032925
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419033422
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020025.0391720784,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.4895586266794174,41.63455646084941,22.354736203592687,11.838385835105916,23.477486868997655,2.6037226179599817,15.990396278644344,0.9821067018012732,0.9775900124282166,0.986532335252566,0.9954010197010442,1.0045062654018917,1.0091473140178038,80,30,60,100,100,20250419033511
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419033600
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419033650
32.0,,1006287.6839105207,1024621.5427151629,1029338.3201129744,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031589574903752,42.01469842430965,22.55884485840832,11.946475547549207,23.69184673527569,2.6274957600907953,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9776063557024444,0.9865325112452668,0.995417660738314,1.0045064446010563,1.0091306234771855,80,30,60,100,100,20250419033738
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419033826
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419033914
32.0,,1006287.8519926592,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.4694979959266443,41.07384307316727,22.05367379455168,11.678952374285158,23.16130381540953,2.568656983693557,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821068658444164,0.9775901757169286,0.9865326760276611,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419034003
32.0,,1006298.7231110848,1024621.5427151629,1029355.528511408,1020025.0305301336,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.4695138711920652,41.0742868016803,22.05391204457037,11.67907854422162,23.161554031365306,2.5686847333818887,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.4895586140594494,41.6345561081095,22.35473601419695,11.838385734807716,23.477486670089657,2.603722595900497,15.990396278644344,0.9821174757310648,0.9776007368089172,0.9865431660908216,0.9954010197010442,1.004506273912357,1.009147322567589,80,30,60,100,100,20250419034050
32.0,,1006287.6839105207,1024621.5427151629,1029355.528511408,1020024.8572044704,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798783,2.615455683109418,1.5031840871855824,42.01540082278878,22.55922199543211,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.35473221561424,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644344,0.9821067018012732,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419034137
32.0,,1006287.6839105207,1024621.5427151627,1029355.5285114079,1020024.8572044703,391756.41527102015,684783.4122823069,24499.48134144884,45629.034933910225,86162.5101073547,43446.943229645054,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.504244168090183,1.469497750473651,41.07383621252658,22.053670110885378,11.678950423527942,23.161299946733717,2.568656554645986,1.496270973182912,41.82217282215204,22.45547257791535,11.891732743608902,23.583282655798786,2.615455683109418,1.5031840871855824,42.01540082278878,22.559221995432114,11.94667526780355,23.69224281373724,2.6275396863617195,1.489558360949254,41.634549033442866,22.354732215614238,11.838383723194278,23.477482680725835,2.6037221534682695,15.990396278644345,0.9821067018012731,0.9775900124282166,0.9865325112452668,0.9954010197010442,1.0045064446010563,1.0091474940449094,80,30,60,100,100,20250419034223
34.0,,206718.93552841255,199556.9636945802,205859.7271396229,209859.21424374008,126851.216091924,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.2412326654650903,1.6296172941583125,0.8692435130824817,0.9030727728313944,0.9271833337056062,1.6296172941583122,0.2328749330152547,1.5731576711883413,0.8391277544969187,0.8717849677428742,0.8950601955720623,1.573157671188341,0.240230003907803,1.622843938606348,0.8656305817540945,0.8993192332723751,0.9233295808008252,1.622843938606348,0.2448972441495022,1.6543729000726608,0.8824482390820225,0.916791400975764,0.9412682267058506,1.6543729000726606,1.0000000000000002,1.035889360617822,1.004173756570691,0.9850362600153442,0.969383212867236,0.950908752868986,0.9809420467024528,80,30,60,100,100,20250419032925
34.0,,498775.25866365904,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820506225417207,3.93197065057868,2.0973267735302943,2.1789506351205885,2.237125040894403,1.173269388907524,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883303059110536,1.057523154882244,1.0102147279842315,1.0700098424153934,1.022142822032564,0.9552648784288036,80,30,60,100,100,20250419033422
34.0,,498775.77806866285,504664.5394566573,471644.7638625918,493730.2996333119,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820512286664243,3.9319747451787928,2.097328957604187,2.178952904194371,2.237127370548732,1.1732706107042767,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761633587023346,3.8921999713075306,2.076112955358841,2.156911216580093,2.214497206050882,1.1614021282610003,3.3512939890470403,0.9883313351194944,1.0575242561454057,1.01021909823865,1.0700098424153934,1.0221461794657247,0.9552680161879415,80,30,60,100,100,20250419033511
34.0,,498776.49141373934,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820520611113755,3.931980368657215,2.0973319571870688,2.17895602051516,2.2371305700701707,1.1732722887063978,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.988332748622962,1.0575257686080282,1.010217224784675,1.0700098424153934,1.022142822032564,0.9552648784288036,80,30,60,100,100,20250419033600
34.0,,498775.9145538205,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820513879391018,3.9319758211255738,2.0973295315179294,2.1789535004437153,2.2371279827169546,1.1732709317584082,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883316055667856,1.0575245455266689,1.010216056418009,1.0700098424153934,1.022142822032564,0.9552648784288036,80,30,60,100,100,20250419033650
34.0,,498776.41362337896,504664.59149122005,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820519703331605,3.931979755416264,2.09733163008222,2.1789556806800294,2.237130221162,1.1732721057200788,0.5889232365679686,3.978397740590125,2.1220911442622516,2.20467878679241,2.2635400919897553,1.1871228706262813,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883324925760252,1.05752560367381,1.010217067228809,1.0700099527411444,1.022142927422879,0.9552648784288036,80,30,60,100,100,20250419033738
